d221d270-c007-4c6a-924c-01962eec5980,2016-01-22T09:43:16.848407,2022-01-17T07:36:43.529010,6,14410-rapot-silvicultura,Rapot silvicultura,"{'description': 'Agenţia „Moldsilva” este autoritatea administrativă centrală în domeniul silviculturii și cinegeticii, care îşi exercită funcţiile în contextul promovării politicii de stat în domeniu prin efectuarea lucrărilor de extindere,regenerare si conservare, reconstrucţia ecologică, folosirea raţională a resurselor forestiere, paza, protecţia şi dezvoltarea fondul naţional forestier și cinegetic.\r\n', 'created': '2014-10-22T13:45:06.253931', 'title': 'Agenția Moldsilva', 'name': '2434-agentia-moldsilva', 'revision_timestamp': '2015-01-20T11:51:54.152850', 'is_organization': True, 'state': 'active', 'image_url': 'http://date.gov.md/sites/default/files/organizations/77752.jpg', 'revision_id': '55e245c5-4fa4-4a41-867d-d13423d59618', 'type': 'organization', 'id': '2434', 'approval_status': 'approved'}",2434-agentia-moldsilva,Agenția Moldsilva
ac9af61d-bf81-43f9-aa33-8a73dcf85082,2016-02-16T12:33:44.326688,2016-02-16T12:33:44.466537,1,14445-calendarul-actiunilor-sportive-nationale-si-internationale-2015,CALENDARUL ACŢIUNILOR SPORTIVE NAŢIONALE ŞI INTERNAŢIONALE 2015,"{'description': 'Oferim informaţii cu privire la implementarea şi elaborarea  politicii naţionale în domeniul tineretului şi sportului, dezvoltarea şi modernizarea continuă a sistemului instituţional din domeniu, crearea condiţiilor de participare a tinerilor în viaţa politică, economică, socială şi culturală a ţării, promovarea culturii fizice şi sportului, formarea şi dezvoltarea profesională a resurselor umane din sistemul tineretului şi sportului.', 'created': '2014-02-23T23:59:03.239972', 'title': 'Ministerul Tineretului şi Sportului', 'name': '1147-ministerul-tineretului-si-sportului', 'revision_timestamp': '2014-02-23T21:59:03.208572', 'is_organization': True, 'state': 'active', 'image_url': 'http://date.gov.md/sites/default/files/organizations/stema_RM_4.jpg', 'revision_id': 'f968f0ae-9472-4f45-a6cd-7be6cf94180a', 'type': 'organization', 'id': '1147', 'approval_status': 'approved'}",1147-ministerul-tineretului-si-sportului,Ministerul Tineretului şi Sportului
e506726a-432c-44ab-86e0-d27f63d0ac83,2017-04-27T06:46:00.119910,2017-04-27T06:46:00.132816,0,14447-date-privind-stocul-de-autorizatii-anta,Date privind stocul de autorizatii ANTA,"{'description': '', 'created': '2014-02-23T23:59:03.362359', 'title': 'Ministerul Transporturilor şi Infrastructurii Drumurilor', 'name': '1142-ministerul-transporturilor-si-infrastructurii-drumurilor', 'revision_timestamp': '2014-02-23T21:59:03.332170', 'is_organization': True, 'state': 'active', 'image_url': 'http://date.gov.md/sites/default/files/organizations/stema_RM_13.jpg', 'revision_id': 'beaee010-5af2-4617-b753-5c7855f747ad', 'type': 'organization', 'id': '1142', 'approval_status': 'approved'}",1142-ministerul-transporturilor-si-infrastructurii-drumurilor,Ministerul Transporturilor şi Infrastructurii Drumurilor
9f9be95e-8964-4021-a41f-252cc0edbeb5,2017-04-27T06:44:39.926358,2018-04-27T11:30:36.908164,1,14448-date-privind-stocul-de-autorizatii-anta,Date privind stocul de autorizatii ANTA,"{'description': 'Ministerul Economie și Infrastructurii are misiunea de a asigura creşterea economiei naţionale prin optimizarea cadrului de reglementare a activităţii de întreprinzător, constituirea premiselor pentru dezvoltarea mediului de afaceri, dezvoltarea tehnologică şi asigurarea competitivităţii, crearea unui mediu investiţional atractiv, contribuirea la acţiunile de demonopolizare a pieţei interne şi de eliminare a practicilor anticoncurenţiale, precum şi prin cooperare economică internaţională.', 'created': '2014-02-23T23:59:02.177563', 'title': 'Ministerul Economiei și Infrastructurii', 'name': '1135-ministerul-economiei-si-infrastructurii', 'revision_timestamp': '2018-02-05T14:01:24.693846', 'is_organization': True, 'state': 'active', 'image_url': 'http://date.gov.md/sites/default/files/organizations/stema_RM.jpg', 'revision_id': 'd5f685d9-43f6-4493-a9e8-713412d9f33b', 'type': 'organization', 'id': '1135', 'approval_status': 'approved'}",1135-ministerul-economiei-si-infrastructurii,Ministerul Economiei și Infrastructurii
33fb09a3-6d4a-45f0-a60a-726c0943439b,2016-02-05T15:20:52.393065,2018-04-27T11:27:56.776175,1,14450-date-privind-intrarea-navelor-in-portul-giurgiulesti-si-portul-international-liber-giurgiulest,Date privind intrarea navelor in Portul Giurgiulesti si Portul International Liber Giurgiulesti,"{'description': 'Ministerul Economie și Infrastructurii are misiunea de a asigura creşterea economiei naţionale prin optimizarea cadrului de reglementare a activităţii de întreprinzător, constituirea premiselor pentru dezvoltarea mediului de afaceri, dezvoltarea tehnologică şi asigurarea competitivităţii, crearea unui mediu investiţional atractiv, contribuirea la acţiunile de demonopolizare a pieţei interne şi de eliminare a practicilor anticoncurenţiale, precum şi prin cooperare economică internaţională.', 'created': '2014-02-23T23:59:02.177563', 'title': 'Ministerul Economiei și Infrastructurii', 'name': '1135-ministerul-economiei-si-infrastructurii', 'revision_timestamp': '2018-02-05T14:01:24.693846', 'is_organization': True, 'state': 'active', 'image_url': 'http://date.gov.md/sites/default/files/organizations/stema_RM.jpg', 'revision_id': 'd5f685d9-43f6-4493-a9e8-713412d9f33b', 'type': 'organization', 'id': '1135', 'approval_status': 'approved'}",1135-ministerul-economiei-si-infrastructurii,Ministerul Economiei și Infrastructurii
590c5dfd-37a5-469b-a12d-58b5e2741103,2016-02-05T15:18:02.765028,2018-04-27T11:20:28.438349,1,14452-date-cu-privire-la-utilizarea-materialului-antiderapant-pentru-intretinerea-drumurilor-pe-timp,Date cu privire la utilizarea materialului antiderapant pentru intretinerea drumurilor pe timp de iarna,"{'description': 'Ministerul Economie și Infrastructurii are misiunea de a asigura creşterea economiei naţionale prin optimizarea cadrului de reglementare a activităţii de întreprinzător, constituirea premiselor pentru dezvoltarea mediului de afaceri, dezvoltarea tehnologică şi asigurarea competitivităţii, crearea unui mediu investiţional atractiv, contribuirea la acţiunile de demonopolizare a pieţei interne şi de eliminare a practicilor anticoncurenţiale, precum şi prin cooperare economică internaţională.', 'created': '2014-02-23T23:59:02.177563', 'title': 'Ministerul Economiei și Infrastructurii', 'name': '1135-ministerul-economiei-si-infrastructurii', 'revision_timestamp': '2018-02-05T14:01:24.693846', 'is_organization': True, 'state': 'active', 'image_url': 'http://date.gov.md/sites/default/files/organizations/stema_RM.jpg', 'revision_id': 'd5f685d9-43f6-4493-a9e8-713412d9f33b', 'type': 'organization', 'id': '1135', 'approval_status': 'approved'}",1135-ministerul-economiei-si-infrastructurii,Ministerul Economiei și Infrastructurii
87eb13a8-b805-45bb-a133-a1d4176ffce0,2016-02-05T15:18:31.708462,2018-04-27T11:19:49.250638,1,14454-date-privind-antrenarea-masinilor-si-utilajelor-speciale-pentru-deszapezire-si-combaterea-lune,Date privind antrenarea masinilor si utilajelor speciale pentru deszapezire si combaterea lunecusului,"{'description': 'Ministerul Economie și Infrastructurii are misiunea de a asigura creşterea economiei naţionale prin optimizarea cadrului de reglementare a activităţii de întreprinzător, constituirea premiselor pentru dezvoltarea mediului de afaceri, dezvoltarea tehnologică şi asigurarea competitivităţii, crearea unui mediu investiţional atractiv, contribuirea la acţiunile de demonopolizare a pieţei interne şi de eliminare a practicilor anticoncurenţiale, precum şi prin cooperare economică internaţională.', 'created': '2014-02-23T23:59:02.177563', 'title': 'Ministerul Economiei și Infrastructurii', 'name': '1135-ministerul-economiei-si-infrastructurii', 'revision_timestamp': '2018-02-05T14:01:24.693846', 'is_organization': True, 'state': 'active', 'image_url': 'http://date.gov.md/sites/default/files/organizations/stema_RM.jpg', 'revision_id': 'd5f685d9-43f6-4493-a9e8-713412d9f33b', 'type': 'organization', 'id': '1135', 'approval_status': 'approved'}",1135-ministerul-economiei-si-infrastructurii,Ministerul Economiei și Infrastructurii
764ee916-d62e-4e1a-8796-36e37b3acd17,2016-02-16T12:34:59.466114,2016-02-16T12:34:59.511639,1,14462-lista-lotului-national-pentru-anul-2015,Lista lotului naţional pentru anul 2015,"{'description': 'Oferim informaţii cu privire la implementarea şi elaborarea  politicii naţionale în domeniul tineretului şi sportului, dezvoltarea şi modernizarea continuă a sistemului instituţional din domeniu, crearea condiţiilor de participare a tinerilor în viaţa politică, economică, socială şi culturală a ţării, promovarea culturii fizice şi sportului, formarea şi dezvoltarea profesională a resurselor umane din sistemul tineretului şi sportului.', 'created': '2014-02-23T23:59:03.239972', 'title': 'Ministerul Tineretului şi Sportului', 'name': '1147-ministerul-tineretului-si-sportului', 'revision_timestamp': '2014-02-23T21:59:03.208572', 'is_organization': True, 'state': 'active', 'image_url': 'http://date.gov.md/sites/default/files/organizations/stema_RM_4.jpg', 'revision_id': 'f968f0ae-9472-4f45-a6cd-7be6cf94180a', 'type': 'organization', 'id': '1147', 'approval_status': 'approved'}",1147-ministerul-tineretului-si-sportului,Ministerul Tineretului şi Sportului
1d0cbabe-7209-44f1-a817-48ab71ea74fd,2017-04-27T06:44:21.057180,2018-04-27T11:18:23.643817,1,14477-date-privind-nr-de-pasageri-pe-cursele-aeriene-regulate-air-moldova-anul-2014,Date privind nr de pasageri pe cursele aeriene regulate Air Moldova anul 2014,"{'description': 'Ministerul Economie și Infrastructurii are misiunea de a asigura creşterea economiei naţionale prin optimizarea cadrului de reglementare a activităţii de întreprinzător, constituirea premiselor pentru dezvoltarea mediului de afaceri, dezvoltarea tehnologică şi asigurarea competitivităţii, crearea unui mediu investiţional atractiv, contribuirea la acţiunile de demonopolizare a pieţei interne şi de eliminare a practicilor anticoncurenţiale, precum şi prin cooperare economică internaţională.', 'created': '2014-02-23T23:59:02.177563', 'title': 'Ministerul Economiei și Infrastructurii', 'name': '1135-ministerul-economiei-si-infrastructurii', 'revision_timestamp': '2018-02-05T14:01:24.693846', 'is_organization': True, 'state': 'active', 'image_url': 'http://date.gov.md/sites/default/files/organizations/stema_RM.jpg', 'revision_id': 'd5f685d9-43f6-4493-a9e8-713412d9f33b', 'type': 'organization', 'id': '1135', 'approval_status': 'approved'}",1135-ministerul-economiei-si-infrastructurii,Ministerul Economiei și Infrastructurii
c0b1adf0-6c48-4aaf-96d3-9825eb028751,2017-04-27T06:43:53.217721,2018-04-27T11:17:24.440470,1,14479-date-privind-nr-de-pasageri-pe-cursele-aeriene-regulate-neregulate-air-moldova-anul-2015,Date privind nr de pasageri pe cursele aeriene regulate/neregulate Air Moldova anul 2015,"{'description': 'Ministerul Economie și Infrastructurii are misiunea de a asigura creşterea economiei naţionale prin optimizarea cadrului de reglementare a activităţii de întreprinzător, constituirea premiselor pentru dezvoltarea mediului de afaceri, dezvoltarea tehnologică şi asigurarea competitivităţii, crearea unui mediu investiţional atractiv, contribuirea la acţiunile de demonopolizare a pieţei interne şi de eliminare a practicilor anticoncurenţiale, precum şi prin cooperare economică internaţională.', 'created': '2014-02-23T23:59:02.177563', 'title': 'Ministerul Economiei și Infrastructurii', 'name': '1135-ministerul-economiei-si-infrastructurii', 'revision_timestamp': '2018-02-05T14:01:24.693846', 'is_organization': True, 'state': 'active', 'image_url': 'http://date.gov.md/sites/default/files/organizations/stema_RM.jpg', 'revision_id': 'd5f685d9-43f6-4493-a9e8-713412d9f33b', 'type': 'organization', 'id': '1135', 'approval_status': 'approved'}",1135-ministerul-economiei-si-infrastructurii,Ministerul Economiei și Infrastructurii
673efb86-6879-467a-be0a-d8de211e3f39,2016-03-21T07:42:38.680386,2018-04-27T11:16:04.916177,1,14538-date-privind-nr-de-pasageri-pe-cursele-aeriene-regulate-neregulate-si-destinatii-air-moldova,Date privind nr. de pasageri pe cursele aeriene regulate/neregulate şi destinaţii Air Moldova,"{'description': 'Ministerul Economie și Infrastructurii are misiunea de a asigura creşterea economiei naţionale prin optimizarea cadrului de reglementare a activităţii de întreprinzător, constituirea premiselor pentru dezvoltarea mediului de afaceri, dezvoltarea tehnologică şi asigurarea competitivităţii, crearea unui mediu investiţional atractiv, contribuirea la acţiunile de demonopolizare a pieţei interne şi de eliminare a practicilor anticoncurenţiale, precum şi prin cooperare economică internaţională.', 'created': '2014-02-23T23:59:02.177563', 'title': 'Ministerul Economiei și Infrastructurii', 'name': '1135-ministerul-economiei-si-infrastructurii', 'revision_timestamp': '2018-02-05T14:01:24.693846', 'is_organization': True, 'state': 'active', 'image_url': 'http://date.gov.md/sites/default/files/organizations/stema_RM.jpg', 'revision_id': 'd5f685d9-43f6-4493-a9e8-713412d9f33b', 'type': 'organization', 'id': '1135', 'approval_status': 'approved'}",1135-ministerul-economiei-si-infrastructurii,Ministerul Economiei și Infrastructurii
5611f0d6-f1d5-43d3-9867-6bf67fa1149e,2016-04-08T10:53:53.247708,2017-07-05T07:21:51.204574,2,14553-evolutia-numarul-licentelor-valabile-comparativ,Evolutia numărul licenţelor valabile(comparativ),"{'description': 'Ministerul Economie și Infrastructurii are misiunea de a asigura creşterea economiei naţionale prin optimizarea cadrului de reglementare a activităţii de întreprinzător, constituirea premiselor pentru dezvoltarea mediului de afaceri, dezvoltarea tehnologică şi asigurarea competitivităţii, crearea unui mediu investiţional atractiv, contribuirea la acţiunile de demonopolizare a pieţei interne şi de eliminare a practicilor anticoncurenţiale, precum şi prin cooperare economică internaţională.', 'created': '2014-02-23T23:59:02.177563', 'title': 'Ministerul Economiei și Infrastructurii', 'name': '1135-ministerul-economiei-si-infrastructurii', 'revision_timestamp': '2018-02-05T14:01:24.693846', 'is_organization': True, 'state': 'active', 'image_url': 'http://date.gov.md/sites/default/files/organizations/stema_RM.jpg', 'revision_id': 'd5f685d9-43f6-4493-a9e8-713412d9f33b', 'type': 'organization', 'id': '1135', 'approval_status': 'approved'}",1135-ministerul-economiei-si-infrastructurii,Ministerul Economiei și Infrastructurii
cf3a693e-fd70-411d-aa80-048b8401a3f5,2017-04-27T06:46:28.705161,2017-04-27T06:46:28.713938,0,14556-activitatea-generala-de-licentiere-in-anul-2015,Activitatea generală de licențiere în anul 2015,,,
27bbc733-13ed-4cc9-83fc-10987ad00eba,2017-04-12T06:34:34.849162,2017-04-12T06:34:35.013873,0,14559-dinamica-lunara-a-solicitarilor-online,Dinamica lunara a solicitarilor online,,,
e9ab957c-7a87-4cae-b349-90a18445ee0a,2016-04-08T10:53:06.649815,2018-04-18T08:51:28.788158,2,14615-trezoreriile-regionale-ale-ministerului-finantelor,Trezoreriile regionale ale Ministerului Finanțelor,"{'description': 'Prin esenţă sa Ministerul Finanţelor este organul central de specialitate al administraţiei publice, care elaborează şi promovează politica unica a formării şi gestionarii finanţelor publice, al aplicării pârghiilor financiare în concordanţă cu exigenţele economiei de piaţa. În activitatea sa MF se călăuzeşte de Constituţia RM, legile Republicii Moldova, decretele Preşedintelui RM, hotărîrile Parlamentului, ordonanţele, deciziile şi dispoziţiile Guvernului.  \r\n  \r\nPornind de la obiectivele programului său de activitate, MF elaborează setul necesar de acte normative ce reglementează procesul bugetar, sistemul de impozitare şi de evidenta contabilă, întocmeşte prognoze pe termen mediu şi de lungă durată, referitor la resursele financiare, gaseşte soluţii de reformă în domeniul finanţelor publice, asigură încasările şi plaţile la bugetul de stat. De asemenea, ministerul elaborează şi promovează proiectul legii anuale a bugetului şi, în caz de necesitate, proiecte de legi pentru modificarea şi completarea legii anuale a bugetului de stat.  \r\n  \r\nPe de altă parte, această structură statală realizează executarea bugetului de stat, bugetelor unitaţilor administrativ-teritoriale, veniturilor bugetului asigurărilor sociale de stat şi a veniturilor fondurilor de asigurări obligatorii de asistenţă medicală. Tot de funcţiile MF ţin contractarea şi garantarea împrumuturilor de stat pe piaţa financiară internă şi externă, în limitele competenţelor stabilite prin lege, gestionarea şi monitorizarea datoriilor interne şi externe ale Guvernului.  \r\n  \r\nConcomitent, Ministerul Finanţelor participă direct la elaborarea politicii vamale a statului, a politicii şi evaluării ofertelor în domeniul investiţiilor realizate din contul mijloacelor bugetului de stat, precum şi din contul surselor externe. De asemenea, e responsabil şi de implementarea Planului de Acţiuni Republica Moldova – Uniunea Europeană.  \r\n  \r\nÎn numele statului MF participă la încheierea acordurilor bilaterale şi multilaterale în vederea promovării şi protejării investiţiilor, a evitării dublei impuneri şi a combaterii evaziunilor fiscale.\r\n', 'created': '2014-02-23T23:59:02.448986', 'title': 'Ministerul Finanţelor', 'name': '1136-ministerul-finantelor', 'revision_timestamp': '2014-02-23T21:59:02.416712', 'is_organization': True, 'state': 'active', 'image_url': 'http://date.gov.md/sites/default/files/organizations/stema_RM_1.jpg', 'revision_id': 'c60f8627-2026-4e87-832e-315cdbfb5709', 'type': 'organization', 'id': '1136', 'approval_status': 'approved'}",1136-ministerul-finantelor,Ministerul Finanţelor
973e1710-bb7f-4128-8ca4-38e7b293314c,2016-04-12T07:23:08.883345,2016-04-12T07:23:08.924306,1,14668-registrul-restauratorilor-acreditati-in-domeniul-patrimoniului-cultural-national-mobil,Registrul restauratorilor acreditați în domeniul patrimoniului cultural național mobil,"{'description': 'Ministerului Culturii oferă informaţii referitoare la acţiunile ce ţin de dezvoltarea politicilor culturale, programelor şi proiectelor de stat în domeniul culturii, promovarea artelor, protejarea şi punerea în valoare a patrimoniului cultural.', 'created': '2014-02-23T23:59:01.932884', 'title': 'Ministerul Culturii', 'name': '1144-ministerul-culturii', 'revision_timestamp': '2014-02-23T21:59:01.902930', 'is_organization': True, 'state': 'active', 'image_url': 'http://date.gov.md/sites/default/files/organizations/stema_RM_3.jpg', 'revision_id': '046aa322-850a-4076-87e0-7c270ee9924d', 'type': 'organization', 'id': '1144', 'approval_status': 'approved'}",1144-ministerul-culturii,Ministerul Culturii
52a817c7-37dd-4f7c-8196-2d227c76f9fa,2016-04-12T07:17:46.863046,2016-04-12T07:17:46.984778,1,14670-registrul-expertilor-acreditati-in-domeniul-patrimoniului-cultural-national-mobil,Registrul experților acreditați în domeniul patrimoniului cultural național mobil,"{'description': 'Ministerului Culturii oferă informaţii referitoare la acţiunile ce ţin de dezvoltarea politicilor culturale, programelor şi proiectelor de stat în domeniul culturii, promovarea artelor, protejarea şi punerea în valoare a patrimoniului cultural.', 'created': '2014-02-23T23:59:01.932884', 'title': 'Ministerul Culturii', 'name': '1144-ministerul-culturii', 'revision_timestamp': '2014-02-23T21:59:01.902930', 'is_organization': True, 'state': 'active', 'image_url': 'http://date.gov.md/sites/default/files/organizations/stema_RM_3.jpg', 'revision_id': '046aa322-850a-4076-87e0-7c270ee9924d', 'type': 'organization', 'id': '1144', 'approval_status': 'approved'}",1144-ministerul-culturii,Ministerul Culturii
c12e63f6-9468-4b37-9677-d3a9f8bfd419,2016-04-26T07:02:51.939314,2019-04-05T10:59:19.249234,13,14677-contracte-atribuite-in-rezultatul-desfasurarii-procedurilor-de-achizitii-publice-pe-suport-de-,Contracte atribuite in rezultatul desfasurarii procedurilor de achizitii publice pe suport de hirtie,"{'description': 'Agenţia Achiziţii Publice este organul de specialitate în subordinea Ministerului Finanţelor, care asigură implementarea politicii statului în domeniul achiziţiilor publice.', 'created': '2014-02-23T23:58:59.109966', 'title': 'Agenţia Achiziţii Publice', 'name': '1149-agentia-achizitii-publice', 'revision_timestamp': '2014-02-23T21:58:59.079370', 'is_organization': True, 'state': 'active', 'image_url': 'http://date.gov.md/sites/default/files/organizations/stema_RM_5.jpg', 'revision_id': '7b02d81c-29d3-4ca1-9155-2ae076678219', 'type': 'organization', 'id': '1149', 'approval_status': 'approved'}",1149-agentia-achizitii-publice,Agenţia Achiziţii Publice
0cc09f60-b490-44ce-aaf3-9fe02939fa7e,2016-04-26T07:03:46.805962,2019-04-05T11:00:56.683054,13,14679-contracte-atribuite-prin-intermediul-sia-rsap,Contracte atribuite prin intermediul SIA RSAP,"{'description': 'Agenţia Achiziţii Publice este organul de specialitate în subordinea Ministerului Finanţelor, care asigură implementarea politicii statului în domeniul achiziţiilor publice.', 'created': '2014-02-23T23:58:59.109966', 'title': 'Agenţia Achiziţii Publice', 'name': '1149-agentia-achizitii-publice', 'revision_timestamp': '2014-02-23T21:58:59.079370', 'is_organization': True, 'state': 'active', 'image_url': 'http://date.gov.md/sites/default/files/organizations/stema_RM_5.jpg', 'revision_id': '7b02d81c-29d3-4ca1-9155-2ae076678219', 'type': 'organization', 'id': '1149', 'approval_status': 'approved'}",1149-agentia-achizitii-publice,Agenţia Achiziţii Publice
dfba0dd9-78a7-4c5e-8dc1-a5a3955b473c,2016-05-04T12:35:42.308592,2022-02-21T14:07:29.492909,8,14683-lista-documentelor-pentru-catalogul-de-date-deschise-al-mf,Lista documentelor pentru Catalogul de date deschise al MF,"{'description': 'Prin esenţă sa Ministerul Finanţelor este organul central de specialitate al administraţiei publice, care elaborează şi promovează politica unica a formării şi gestionarii finanţelor publice, al aplicării pârghiilor financiare în concordanţă cu exigenţele economiei de piaţa. În activitatea sa MF se călăuzeşte de Constituţia RM, legile Republicii Moldova, decretele Preşedintelui RM, hotărîrile Parlamentului, ordonanţele, deciziile şi dispoziţiile Guvernului.  \r\n  \r\nPornind de la obiectivele programului său de activitate, MF elaborează setul necesar de acte normative ce reglementează procesul bugetar, sistemul de impozitare şi de evidenta contabilă, întocmeşte prognoze pe termen mediu şi de lungă durată, referitor la resursele financiare, gaseşte soluţii de reformă în domeniul finanţelor publice, asigură încasările şi plaţile la bugetul de stat. De asemenea, ministerul elaborează şi promovează proiectul legii anuale a bugetului şi, în caz de necesitate, proiecte de legi pentru modificarea şi completarea legii anuale a bugetului de stat.  \r\n  \r\nPe de altă parte, această structură statală realizează executarea bugetului de stat, bugetelor unitaţilor administrativ-teritoriale, veniturilor bugetului asigurărilor sociale de stat şi a veniturilor fondurilor de asigurări obligatorii de asistenţă medicală. Tot de funcţiile MF ţin contractarea şi garantarea împrumuturilor de stat pe piaţa financiară internă şi externă, în limitele competenţelor stabilite prin lege, gestionarea şi monitorizarea datoriilor interne şi externe ale Guvernului.  \r\n  \r\nConcomitent, Ministerul Finanţelor participă direct la elaborarea politicii vamale a statului, a politicii şi evaluării ofertelor în domeniul investiţiilor realizate din contul mijloacelor bugetului de stat, precum şi din contul surselor externe. De asemenea, e responsabil şi de implementarea Planului de Acţiuni Republica Moldova – Uniunea Europeană.  \r\n  \r\nÎn numele statului MF participă la încheierea acordurilor bilaterale şi multilaterale în vederea promovării şi protejării investiţiilor, a evitării dublei impuneri şi a combaterii evaziunilor fiscale.\r\n', 'created': '2014-02-23T23:59:02.448986', 'title': 'Ministerul Finanţelor', 'name': '1136-ministerul-finantelor', 'revision_timestamp': '2014-02-23T21:59:02.416712', 'is_organization': True, 'state': 'active', 'image_url': 'http://date.gov.md/sites/default/files/organizations/stema_RM_1.jpg', 'revision_id': 'c60f8627-2026-4e87-832e-315cdbfb5709', 'type': 'organization', 'id': '1136', 'approval_status': 'approved'}",1136-ministerul-finantelor,Ministerul Finanţelor
e5274bd3-2842-4eaa-858f-4236b1ca20c8,2016-05-04T12:33:05.441348,2023-07-25T11:39:23.910525,7,14685-registrul-certificatelor-de-calificare-profesionala-in-domeniul-auditului-intern-in-sectorul-p,Registrul certificatelor de calificare profesională în domeniul auditului intern în sectorul public,"{'description': 'Prin esenţă sa Ministerul Finanţelor este organul central de specialitate al administraţiei publice, care elaborează şi promovează politica unica a formării şi gestionarii finanţelor publice, al aplicării pârghiilor financiare în concordanţă cu exigenţele economiei de piaţa. În activitatea sa MF se călăuzeşte de Constituţia RM, legile Republicii Moldova, decretele Preşedintelui RM, hotărîrile Parlamentului, ordonanţele, deciziile şi dispoziţiile Guvernului.  \r\n  \r\nPornind de la obiectivele programului său de activitate, MF elaborează setul necesar de acte normative ce reglementează procesul bugetar, sistemul de impozitare şi de evidenta contabilă, întocmeşte prognoze pe termen mediu şi de lungă durată, referitor la resursele financiare, gaseşte soluţii de reformă în domeniul finanţelor publice, asigură încasările şi plaţile la bugetul de stat. De asemenea, ministerul elaborează şi promovează proiectul legii anuale a bugetului şi, în caz de necesitate, proiecte de legi pentru modificarea şi completarea legii anuale a bugetului de stat.  \r\n  \r\nPe de altă parte, această structură statală realizează executarea bugetului de stat, bugetelor unitaţilor administrativ-teritoriale, veniturilor bugetului asigurărilor sociale de stat şi a veniturilor fondurilor de asigurări obligatorii de asistenţă medicală. Tot de funcţiile MF ţin contractarea şi garantarea împrumuturilor de stat pe piaţa financiară internă şi externă, în limitele competenţelor stabilite prin lege, gestionarea şi monitorizarea datoriilor interne şi externe ale Guvernului.  \r\n  \r\nConcomitent, Ministerul Finanţelor participă direct la elaborarea politicii vamale a statului, a politicii şi evaluării ofertelor în domeniul investiţiilor realizate din contul mijloacelor bugetului de stat, precum şi din contul surselor externe. De asemenea, e responsabil şi de implementarea Planului de Acţiuni Republica Moldova – Uniunea Europeană.  \r\n  \r\nÎn numele statului MF participă la încheierea acordurilor bilaterale şi multilaterale în vederea promovării şi protejării investiţiilor, a evitării dublei impuneri şi a combaterii evaziunilor fiscale.\r\n', 'created': '2014-02-23T23:59:02.448986', 'title': 'Ministerul Finanţelor', 'name': '1136-ministerul-finantelor', 'revision_timestamp': '2014-02-23T21:59:02.416712', 'is_organization': True, 'state': 'active', 'image_url': 'http://date.gov.md/sites/default/files/organizations/stema_RM_1.jpg', 'revision_id': 'c60f8627-2026-4e87-832e-315cdbfb5709', 'type': 'organization', 'id': '1136', 'approval_status': 'approved'}",1136-ministerul-finantelor,Ministerul Finanţelor
6e05b94d-1470-4ebc-a128-174c2111703c,2016-05-04T12:36:19.366035,2016-05-04T12:36:19.518424,1,14687-lista-institutiilor-publice-in-care-ministerul-tineretului-si-sportului-exercita-calitatea-de-,Lista instituţiilor publice în care Ministerul Tineretului și Sportului exercită calitatea de fondator,"{'description': 'Oferim informaţii cu privire la implementarea şi elaborarea  politicii naţionale în domeniul tineretului şi sportului, dezvoltarea şi modernizarea continuă a sistemului instituţional din domeniu, crearea condiţiilor de participare a tinerilor în viaţa politică, economică, socială şi culturală a ţării, promovarea culturii fizice şi sportului, formarea şi dezvoltarea profesională a resurselor umane din sistemul tineretului şi sportului.', 'created': '2014-02-23T23:59:03.239972', 'title': 'Ministerul Tineretului şi Sportului', 'name': '1147-ministerul-tineretului-si-sportului', 'revision_timestamp': '2014-02-23T21:59:03.208572', 'is_organization': True, 'state': 'active', 'image_url': 'http://date.gov.md/sites/default/files/organizations/stema_RM_4.jpg', 'revision_id': 'f968f0ae-9472-4f45-a6cd-7be6cf94180a', 'type': 'organization', 'id': '1147', 'approval_status': 'approved'}",1147-ministerul-tineretului-si-sportului,Ministerul Tineretului şi Sportului
a51670e9-f04c-4e9c-8781-a6485d5ea03f,2016-05-04T12:36:40.773123,2016-05-04T12:36:40.800311,1,14689-lista-lotului-national-pentru-anul-2016,Lista lotului naţional pentru anul 2016,"{'description': 'Oferim informaţii cu privire la implementarea şi elaborarea  politicii naţionale în domeniul tineretului şi sportului, dezvoltarea şi modernizarea continuă a sistemului instituţional din domeniu, crearea condiţiilor de participare a tinerilor în viaţa politică, economică, socială şi culturală a ţării, promovarea culturii fizice şi sportului, formarea şi dezvoltarea profesională a resurselor umane din sistemul tineretului şi sportului.', 'title': 'Ministerul Tineretului şi Sportului', 'created': '2014-02-23T23:59:03.239972', 'approval_status': 'approved', 'revision_timestamp': '2014-02-23T21:59:03.208572', 'is_organization': True, 'state': 'active', 'image_url': 'http://date.gov.md/sites/default/files/organizations/stema_RM_4.jpg', 'revision_id': 'f968f0ae-9472-4f45-a6cd-7be6cf94180a', 'type': 'organization', 'id': '1147', 'name': '1147-ministerul-tineretului-si-sportului'}",1147-ministerul-tineretului-si-sportului,Ministerul Tineretului şi Sportului
b7f8a7a5-dc1a-4fac-a80b-9a8c53a8efcf,2017-04-12T06:40:15.081791,2017-04-12T06:40:15.091772,2,14691-raportul-privind-implementarea-planului-national-de-actiuni-pentru-implementarea-acordului-de-,Raportul privind implementarea Planului naţional de acţiuni pentru implementarea Acordului de Asociere Republica Moldova – Uniunea Europeană în perioada 2014-2016,,,
